Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
btpka3_btpka3.github.com,Implicit Columns,java/spring/first-drools/my-app/src/main/java/com/github/btpka3/first/spring/data/jpa/Main.java,35,35,.select(),"Using select() without specifying columns fetches all columns from the UF_DAILY_RISK table, which wastes bandwidth and memory. Explicitly list only the required columns (e.g., UF_DAILY_RISK.ID, UF_DAILY_RISK.GMT_CREATE, UF_DAILY_RISK.TENANT_CODE) in the select() call."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfOperatorRecommendSdt.java,62,62,"public final TableField<UfOperatorRecommendSdtRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");",The primary key column is generically named 'id' which doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'operator_recommend_id' or 'uf_operator_recommend_sdt_id' to make foreign key references self-documenting.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfOplogConfig.java,62,62,"public final TableField<UfOplogConfigRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");",The primary key column is generically named 'id' which doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'oplog_config_id' to make it self-documenting and avoid ambiguity in joins.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfOptBaseInfo.java,62,62,"public final TableField<UfOptBaseInfoRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'opt_base_info_id' to make it self-documenting and avoid ambiguity in joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRegion.java,62,62,"public final TableField<UfRegionRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The table uses a generic 'id' column as the primary key, but it already has unique constraints on 'code' (UK_CODE) and 'title' (UK_TITLE) which could serve as natural keys. Consider using 'code' as the primary key since region codes are typically immutable and meaningful identifiers, or rename 'id' to something more descriptive like 'region_id'."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRiskTarget.java,62,62,"public final TableField<UfRiskTargetRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'risk_target_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRole.java,62,62,"public final TableField<UfRoleRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table context. Consider renaming it to 'role_id' or 'uf_role_id' to make it more meaningful and to avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,Beware of the Unknown,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRole.java,107,107,"public final TableField<UfRoleRecord, Integer> TYPE = createField(""type"", org.jooq.impl.SQLDataType.INTEGER.defaultValue(org.jooq.impl.DSL.inline(""1"", org.jooq.impl.SQLDataType.INTEGER)), this, ""角色类型（1通用 2私人订制）"");","The TYPE column has a default value but is marked as NULLABLE (no .nullable(false) specified), which means it can accept NULL values even though it has a default. This creates ambiguity between NULL and the default value '1'. Consider adding .nullable(false) to enforce that the column always has a meaningful value."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRoleResourceRef.java,62,62,"public final TableField<UfRoleResourceRefRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'role_resource_ref_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,Keyless Entry,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRoleResourceRef.java,82,82,"public final TableField<UfRoleResourceRefRecord, ULong> ROLE_ID = createField(""role_id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false), this, ""角色id"");","The column 'role_id' appears to reference the 'uf_role' table (which has KEY_UF_ROLE_PRIMARY defined), but there is no foreign key constraint defined. This allows orphaned records and data integrity issues. Add a foreign key constraint referencing the 'uf_role' table's primary key."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRuleCostAggStat.java,62,62,"public final TableField<UfRuleCostAggStatRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'rule_cost_agg_stat_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRuleCostStatSht.java,62,62,"public final TableField<UfRuleCostStatShtRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'rule_cost_stat_sht_id' to make it self-documenting and avoid ambiguity in joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRuleExprCostStatSht.java,62,62,"public final TableField<UfRuleExprCostStatShtRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'rule_expr_cost_stat_sht_id' or 'expr_stat_id' to make it self-documenting and avoid ambiguity in joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRuleExprStat.java,61,61,"public final TableField<UfRuleExprStatRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'rule_expr_stat_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRuleQualityItemSwt.java,90,90,"public final TableField<UfRuleQualityItemSwtRecord, Long> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINT.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'rule_quality_item_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRuleRunning.java,59,59,"public final TableField<UfRuleRunningRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).defaultValue(org.jooq.impl.DSL.inline(""0"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED)), this, ""主键"");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'uf_rule_running_id' or 'rule_running_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRulesetLink.java,62,62,"public final TableField<UfRulesetLinkRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'ruleset_link_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,Beware of the Unknown,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRulesetLink.java,127,127,"public final TableField<UfRulesetLinkRecord, String> SCENE_CODE = createField(""scene_code"", org.jooq.impl.SQLDataType.VARCHAR(250).nullable(false).defaultValue(org.jooq.impl.DSL.inline("" "", org.jooq.impl.SQLDataType.VARCHAR)), this, ""场景代码"");","The column 'scene_code' uses a single space as a default value to represent missing data instead of using NULL. This special value has no semantic meaning and can cause issues with queries and data integrity. Consider making the column nullable and using NULL to represent missing values, or provide a meaningful default value."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRulesetRunning.java,59,59,"public final TableField<UfRulesetRunningRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).defaultValue(org.jooq.impl.DSL.inline(""0"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED)), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'ruleset_running_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRulesetStatRecord.java,62,62,"public final TableField<UfRulesetStatRecordRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'ruleset_stat_record_id' to make it self-documenting and avoid ambiguity in joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfRuleStatRecord.java,62,62,"public final TableField<UfRuleStatRecordRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'rule_stat_record_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfScript.java,62,62,"public final TableField<UfScriptRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'script_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfStatCounter.java,62,62,"public final TableField<UfStatCounterRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'stat_counter_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfTaskInstance.java,63,63,"public final TableField<UfTaskInstanceRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'task_instance_id' to make foreign key relationships clearer and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfTenant.java,62,62,"public final TableField<UfTenantRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'tenant_id' to make foreign key relationships clearer and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfTenantPropertyMapping.java,62,62,"public final TableField<UfTenantPropertyMappingRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");",The primary key column is generically named 'id' which doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'tenant_property_mapping_id' to make foreign key references self-documenting and avoid ambiguity in joins.
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfUserRoleRef.java,62,62,"public final TableField<UfUserRoleRefRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'user_role_ref_id' to make it self-documenting and avoid ambiguity in queries with joins."
btpka3_btpka3.github.com,Keyless Entry,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfUserRoleRef.java,77,77,"public final TableField<UfUserRoleRefRecord, ULong> ROLE_ID = createField(""role_id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false), this, ""角色id"");","The column 'role_id' appears to reference the 'uf_role' table (which has KEY_UF_ROLE_PRIMARY) but lacks a foreign key constraint. Without a foreign key, referential integrity is not enforced by the database, allowing orphaned records. Add a foreign key constraint referencing the 'uf_role' table's primary key."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/UfUserTenantRef.java,62,62,"public final TableField<UfUserTenantRefRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table's purpose. Additionally, a unique constraint exists on (user_id, tenant_code) which could serve as a natural composite primary key for this user-tenant relationship table. Consider renaming to 'user_tenant_ref_id' or using the natural key (user_id, tenant_code) as the primary key."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/VbsFunction.java,62,62,"public final TableField<VbsFunctionRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to something more descriptive like 'vbs_function_id' to make it self-documenting and avoid ambiguity in JOIN queries."
btpka3_btpka3.github.com,ID Required,java/spring/first-drools/my-app/src/main/java/test/generated/tables/WordAbb.java,71,71,"public final TableField<WordAbbRecord, ULong> ID = createField(""id"", org.jooq.impl.SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, ""主键"");","The table uses a generic 'id' column as the primary key while a unique constraint on 'WORD' (KEY_WORD_ABB_UK_WORD) already exists, which could serve as a natural primary key since words are inherently immutable identifiers. Consider using 'WORD' as the primary key or renaming 'id' to something more descriptive like 'word_abb_id'."
btpka3_btpka3.github.com,Implicit Columns,java/spring/first-spring-data-jpa/my-app/src/main/java/com/github/btpka3/first/spring/data/jpa/controller/JooqController.java,31,31,return this.dsl.selectFrom(FILM),"Using selectFrom(FILM) fetches all columns from the FILM table, which can retrieve unnecessary data and impact performance. Consider using select() with only the specific columns needed, e.g., dsl.select(FILM.TITLE, FILM.DESCRIPTION).from(FILM)."
btpka3_btpka3.github.com,Poor Man's Search Engine,java/spring/first-spring-data-jpa/my-app/src/main/java/com/github/btpka3/first/spring/data/jpa/controller/JooqController.java,32,32,"FILM.TITLE.like(""%A%"")","Using LIKE with wildcards on both sides (""%A%"") for searching text is inefficient as it cannot use indexes and performs poorly on large datasets. Consider using a full-text search engine like PostgreSQL's tsvector/tsquery or an external search solution like Elasticsearch."
btpka3_btpka3.github.com,Poor Man's Search Engine,java/spring/first-spring-data-jpa/my-app/src/main/java/com/github/btpka3/first/spring/data/jpa/controller/JooqController.java,33,33,"FILM.DESCRIPTION.like(""%Touch%"")","Using LIKE with wildcards on both sides (""%Touch%"") for text searching prevents index usage and scales poorly. Consider implementing proper full-text search capabilities provided by your database or a dedicated search engine."
btpka3_btpka3.github.com,Poor Man's Search Engine,java/spring/first-spring-data-jpa/my-app/src/main/java/com/github/btpka3/first/spring/data/jpa/controller/JooqController.java,34,34,"FILM.DESCRIPTION.like(""%Doc%"")","Using LIKE with wildcards on both sides (""%Doc%"") for text searching is inefficient and cannot leverage database indexes. Consider using full-text search features like PostgreSQL's to_tsvector/to_tsquery or a search engine like Elasticsearch."
btpka3_btpka3.github.com,Poor Man's Search Engine,java/spring/first-spring-data-jpa/my-app/src/main/java/com/github/btpka3/first/spring/data/jpa/controller/JooqController.java,47,47,"result = result.and(FILM.DESCRIPTION.like(""%Touch%""));","Using LIKE with wildcards on both sides (""%Touch%"") for searching is inefficient as it requires a full table scan. Consider using database-native full-text search or an external search solution."
btpka3_btpka3.github.com,Implicit Columns,java/spring/first-spring-data-jpa/my-app/src/main/java/com/github/btpka3/first/spring/data/jpa/controller/JooqController.java,53,53,return this.dsl.selectFrom(FILM),"Using selectFrom(FILM) selects all columns from the FILM table, which may include unnecessary data. Consider explicitly selecting only the required columns using select().from(FILM)."
btpka3_btpka3.github.com,Poor Man's Search Engine,java/spring/first-spring-data-jpa/my-app/src/main/java/com/github/btpka3/first/spring/data/jpa/controller/JooqController.java,54,54,"FILM.TITLE.like(""%A%"")","Using LIKE with wildcards on both sides (""%A%"") for text searching cannot use indexes and performs poorly at scale. Consider using proper full-text search capabilities instead."
btpka3_btpka3.github.com,Poor Man's Search Engine,java/spring/first-spring-data-jpa/my-app/src/main/java/com/github/btpka3/first/spring/data/jpa/controller/JooqController.java,55,55,"FILM.DESCRIPTION.like(""%Touch%"")","Using LIKE with wildcards on both sides (""%Touch%"") for searching text is inefficient. Consider implementing full-text search using database features or a dedicated search engine."
btpka3_btpka3.github.com,Poor Man's Search Engine,java/spring/first-spring-data-jpa/my-app/src/main/java/com/github/btpka3/first/spring/data/jpa/controller/JooqController.java,56,56,"FILM.DESCRIPTION.like(""%Doc%"")","Using LIKE with wildcards on both sides (""%Doc%"") prevents index usage and causes full table scans. Consider using full-text search capabilities provided by your database or an external search solution."
btpka3_btpka3.github.com,31 Flavors,java/spring/first-spring-jooq/src/generated-src/jooq/main/com/github/btpka3/first/spring/jooq/domain/tables/Film.java,108,108,"public final TableField<Record, FilmRating> RATING = createField(DSL.name(""rating""), SQLDataType.VARCHAR(5).defaultValue(DSL.inline(""G"", SQLDataType.VARCHAR)).asEnumDataType(com.github.btpka3.first.spring.jooq.domain.enums.FilmRating.class), this, """");","The RATING column uses an ENUM type (FilmRating) to restrict allowed values, which makes adding or removing rating options require schema changes. Consider creating a separate 'film_rating' lookup table with a foreign key reference instead."
btpka3_btpka3.github.com,Keyless Entry,java/spring/first-spring-jooq/src/generated-src/jooq/main/com/github/btpka3/first/spring/jooq/domain/tables/FilmText.java,53,53,"public final TableField<Record, Short> FILM_ID = createField(DSL.name(""film_id""), SQLDataType.SMALLINT.nullable(false), this, """");","The FILM_ID column appears to reference the Film table (based on naming convention and the existence of KEY_FILM_PRIMARY on Film.FILM_ID), but there is no foreign key constraint defined to enforce referential integrity. Add a foreign key constraint referencing Film.FILM_ID to ensure data consistency."
btpka3_btpka3.github.com,ID Required,java/spring/first-spring-jooq/src/generated-src/jooq/main/com/github/btpka3/first/spring/jooq/domain/tables/Language.java,51,51,"public final TableField<Record, Byte> LANGUAGE_ID = createField(DSL.name(""language_id""), SQLDataType.TINYINT.nullable(false).identity(true), this, """");",The Language table has a synthetic auto-increment primary key (LANGUAGE_ID) when the NAME column could potentially serve as a natural key since language names are unique and immutable. Consider using the language name as the primary key or a standardized language code (like ISO 639-1) instead of a surrogate key.
btpka3_btpka3.github.com,Implicit Columns,java/spring/first-spring-jooq/src/test/java/com/github/btpka3/first/spring/jooq/JooqTest.java,32,32,List<Result<Record>> list = this.dsl.selectFrom(ADDRESS),"Using selectFrom(ADDRESS) fetches all columns from the ADDRESS table, which can retrieve unnecessary data and impact performance. Specify only the required columns using select(ADDRESS.COLUMN1, ADDRESS.COLUMN2, ...).from(ADDRESS) instead."
btpka3_btpka3.github.com,Implicit Columns,java/spring/first-spring-jooq/src/test/java/com/github/btpka3/first/spring/jooq/JooqTest.java,98,98,List<Result<Record>> list = this.dsl.selectFrom(ADDRESS),Using selectFrom(ADDRESS) fetches all columns from the ADDRESS table unnecessarily. Replace with an explicit column selection using select(...).from(ADDRESS) to only retrieve the columns you need.
btpka3_btpka3.github.com,Implicit Columns,java/spring/first-spring-jooq/src/test/java/com/github/btpka3/first/spring/jooq/JooqTest.java,101,101,this.dsl.selectFrom(ADDRESS),The union query also uses selectFrom(ADDRESS) which fetches all columns. Use explicit column selection in both parts of the union to improve query efficiency.
btpka3_btpka3.github.com,Implicit Columns,java/spring/first-spring-jooq/src/test/java/com/github/btpka3/first/spring/jooq/JooqTest.java,110,110,String sql = this.dsl.selectFrom(ADDRESS),"Using selectFrom(ADDRESS) fetches all columns from the ADDRESS table. Even when just printing SQL, this pattern should be avoided; use explicit column selection instead."
btpka3_btpka3.github.com,Implicit Columns,java/spring/first-spring-jooq/src/test/java/com/github/btpka3/first/spring/jooq/JooqTest.java,113,113,this.dsl.selectFrom(ADDRESS),The second part of the union also uses selectFrom(ADDRESS) which selects all columns. Specify only the required columns explicitly.
